,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
12,12.0,12.0,12.0,12.0,12.0,12.0,176.0,108040.0,40.0,0.0493673504128788,0.01,0.001,0.0166431,0.01,0.001,0.010984446,0.004,0.0004,0.001943,0.00064119,0.06899838,0.0,0.755549,0.039465,0.008574,0.162913,31.783,49.2205,26.5,0.0632,0.1,0.0252799999999999,0.04,-57.9872,12.975229325365852,13.940044745751628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44623e-314,6.5,0.3800633578955626,-0.6332117167401804,1.1360372301741355,2.0,0.8522890000000001,1081.0,0.0106280634382625
13,13.0,13.0,13.0,13.0,13.0,13.0,89.0,74804.0,4.0,0.0475616636702334,0.01,0.001,0.0175624,0.01,0.001,0.011591184,0.004,0.0004,0.001147,0.00037851,0.06368274,0.0,0.655395,0.04531,0.009221,0.16168,41.1366,52.1033,26.5,0.0832,0.1,0.03328,0.04,-55.8911,13.81583400032779,14.425940245042904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,7.0,0.3495862436722388,-0.0164055077626972,1.627848448769258,3.0,0.952438,749.0,0.0177092187246343
14,14.0,14.0,14.0,14.0,14.0,14.0,139.0,79571.0,71.0,0.0440838234337078,0.01,0.001,0.0032886,0.01,0.001,0.002170476,0.004,0.0004,0.003553,0.00117249,0.06576768,0.0,0.629857,0.037472,0.01047,0.148956,38.546,47.5841,26.5,0.92224,0.1,0.36888,0.04,-56.0686,7.245163336109433,9.129860891585269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24751e-314,9.5,0.1453491971958857,0.0850403240103491,-0.1940842271680165,1.0,0.421595,796.0,0.0389541053227404
15,15.0,15.0,15.0,15.0,15.0,15.0,46.0,22545.0,45.0,0.0603367230076803,0.01,0.001,0.0173304,0.01,0.001,0.011438064,0.004,0.0004,0.001558,0.00051414,0.06295014,0.0,0.790757,0.037773,0.007262,0.178878,27.7186,48.2671,26.5,0.8512799999999999,0.1,0.34048,0.04,-58.4186,13.397111801122644,14.188490347452971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,9.5,0.0677181912060259,0.1400844219791328,-0.2259302658255842,1.0,0.08862,226.0,0.1354856524509147
16,16.0,16.0,16.0,16.0,16.0,16.0,97.0,102394.0,94.0,0.071039195643769,0.01,0.001,0.0223387,0.01,0.001,0.014743542,0.004,0.0004,0.002386,0.00078738,0.0740157,0.0,0.707563,0.03049,0.010409,0.17571,36.0426,54.3682,26.5,0.75312,0.1,0.30128,0.04,-60.7226,13.12732456028654,14.030719040798353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47327e-314,8.0,0.2531674228492009,-0.218622931393375,0.5495789551185586,1.0,0.375307,1024.0,0.0039239489357266
17,17.0,17.0,17.0,17.0,17.0,17.0,45.0,14965.0,65.0,0.0588710652810994,0.01,0.001,0.0214745,0.01,0.001,0.01417317,0.004,0.0004,0.001279,0.00042207,0.07595214,0.0,0.581415,0.050626,0.010004,0.181358,35.4941,44.8527,26.5,0.89688,0.1,0.3588,0.04,-58.9538,13.91860333844059,14.482897842470697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40597e-314,7.5,0.1825167668614295,-0.1055090214204873,0.1926688235356071,1.0,0.079759,150.0,0.0023569674724055
18,18.0,18.0,18.0,18.0,18.0,18.0,117.0,43588.0,88.0,0.0266028962171518,0.01,0.001,0.0104168,0.01,0.001,0.006875088,0.004,0.0004,0.005783,0.00190839,0.07082394,0.0,0.713701,0.031538,0.009261,0.168477,38.2209,67.9345,26.5,0.8135199999999999,0.1,0.3254399999999999,0.04,-58.4093,9.050457852244454,11.02971696340662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47618e-314,12.5,0.2725913473417835,0.4052866646416463,0.5846549612211338,3.0,0.484799,436.0,0.0081467649532005
19,19.0,19.0,19.0,19.0,19.0,19.0,54.0,103198.0,98.0,0.0120281277497361,0.01,0.001,0.0197606,0.01,0.001,0.013041996,0.004,0.0004,0.004,0.00132,0.06452094,0.0,0.750254,0.040645,0.008536,0.168722,39.2269,51.9269,26.5,0.77864,0.1,0.31144,0.04,-56.4238,11.832443656343788,13.215090279729917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,11.0,0.2972297298743744,0.6448681634677028,0.6827794781566494,1.0,0.430372,1032.0,0.0255541008799565
20,20.0,20.0,20.0,20.0,20.0,20.0,237.0,44481.0,81.0,0.0756830254203402,0.01,0.001,0.0065221,0.01,0.001,0.004304586,0.004,0.0004,0.000865,0.00028545,0.08315472,0.0,0.801517,0.037433,0.011333,0.164652,37.3136,48.2578,26.5,0.08008,0.1,0.032,0.04,-57.384,12.74137490242793,13.79810472669161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28315e-314,15.0,0.1286359399524383,0.5543494569256167,-0.0830401857068401,1.0,0.240077,445.0,0.2031112524401148
21,21.0,21.0,21.0,21.0,21.0,21.0,236.0,112918.0,18.0,0.0249063372283114,0.01,0.001,0.0109533,0.01,0.001,0.007229178,0.004,0.0004,0.004607,0.00152031,0.0624195,0.0,0.479149,0.045069,0.011974,0.147321,45.5954,50.501,26.5,0.5883200000000001,0.1,0.23536,0.04,-55.0008,9.85963619999843,11.740572817945644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.46899e-314,10.5,0.2202472917073133,0.1985908374421997,0.2773119843904624,1.0,0.454108,1130.0,0.0049546595604615
22,22.0,22.0,22.0,22.0,22.0,22.0,164.0,21758.0,58.0,0.0526686282564112,0.01,0.001,0.0164227,0.01,0.001,0.0108389819999999,0.004,0.0004,0.006973,0.00230109,0.0593472,0.0,0.39715,0.029465,0.011572,0.167639,30.68,25.5915,26.5,0.72,0.1,0.288,0.04,-55.3313,9.83218286114312,11.71761316532882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44129e-314,12.5,0.1473167305482114,0.159284051568527,0.1393797118326423,1.0,0.065065,218.0,0.0847959576522426
23,23.0,23.0,23.0,23.0,23.0,23.0,198.0,79301.0,1.0,0.0248637079056784,0.01,0.001,0.0067077,0.01,0.001,0.004427082,0.004,0.0004,0.001461,0.00048213,0.06855618,0.0,1.03845,0.048199,0.006811,0.22498,26.4192,53.4346,26.5,0.78608,0.1,0.3144,0.04,-56.588,11.654842485905835,13.094875157095634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,14.0,0.4190266740930285,0.5455811758118222,1.2683512682241371,1.0,0.226099,794.0,0.0031636813669761
24,24.0,24.0,24.0,24.0,24.0,24.0,50.0,49470.0,70.0,0.0484005982094347,0.01,0.001,0.0185107,0.01,0.001,0.012217062,0.004,0.0004,0.000761,0.00025113,0.06425298,0.0,0.800857,0.02436,0.00954,0.110521,39.2931,38.8521,26.5,0.07368,0.1,0.02944,0.04,-54.1004,14.261582773893501,14.669387199659647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43945e-314,11.5,0.2307279149835355,0.4042280483453833,0.3482490937500056,1.0,0.202567,495.0,0.0110902251156885
25,25.0,25.0,25.0,25.0,25.0,25.0,203.0,90928.0,28.0,0.018198946105948,0.01,0.001,0.0128006,0.01,0.001,0.008448396,0.004,0.0004,0.008212,0.00270996,0.06551886,0.0,0.479737,0.032737,0.010145,0.206835,36.2043,10.5366,26.5,1.00992,0.1,0.4039999999999999,0.04,-56.3898,8.633968111838543,10.633650578952661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.82e-321,13.0,0.0935107136909707,0.7057256667400508,-0.3681637078342079,0.0,0.0,910.0,0.0918554257849683
26,26.0,26.0,26.0,26.0,26.0,26.0,147.0,15971.0,71.0,0.0415190135342808,0.01,0.001,0.0037236,0.01,0.001,0.002457576,0.004,0.0004,0.006092,0.00201036,0.08595114,0.0,0.845157,0.039258,0.009076,0.160524,32.49,37.8645,26.5,0.98096,0.1,0.3923999999999999,0.04,-57.7729,6.339690138712093,7.9585650248634705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26683e-314,13.5,0.1779471608211121,0.6892917961675734,-0.0043208840240037,1.0,0.109984,160.0,0.0582987287684869
27,27.0,27.0,27.0,27.0,27.0,27.0,59.0,110357.0,57.0,0.0188077620716154,0.01,0.001,0.0084332,0.01,0.001,0.005565912,0.004,0.0004,0.00974,0.0032142,0.06115296,0.0,0.697925,0.024272,0.009788,0.18375,32.4448,32.8596,26.5,0.784,0.1,0.3136,0.04,-57.757,7.085899968793091,8.93622508555895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26391e-314,13.5,0.2518934281777235,0.7180236346487233,0.2727755679555085,1.0,0.449987,1104.0,0.0185065540179815
28,28.0,28.0,28.0,28.0,28.0,28.0,154.0,78338.0,38.0,0.0481865406554295,0.01,0.001,0.0188993,0.01,0.001,0.012473538,0.004,0.0004,0.005979,0.00197307,0.08299434,0.0,0.940776,0.048429,0.010012,0.17853,37.8195,45.6847,26.5,0.84152,0.1,0.33664,0.04,-58.1594,10.672155473140705,12.387369757859748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28057e-314,12.5,0.0584414759591098,0.4138199439413568,-0.9554411060123882,0.0,0.0,784.0,0.1349879172091372
29,29.0,29.0,29.0,29.0,29.0,29.0,141.0,24121.0,21.0,0.04353399613468,0.01,0.001,0.006061,0.01,0.001,0.00400026,0.004,0.0004,0.007687,0.00253671,0.07371672,0.0,0.785676,0.037941,0.011605,0.242746,37.1989,36.0446,26.5,0.57104,0.1,0.2284,0.04,-56.0436,6.871093491196112,8.667064914199537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25267e-314,13.5,0.1086859170487177,0.337601707425912,-0.1698934610330177,1.0,0.059864,242.0,0.2015567140014074
30,30.0,30.0,30.0,30.0,30.0,30.0,187.0,42285.0,85.0,0.005690817680943,0.01,0.001,0.0137605,0.01,0.001,0.00908193,0.004,0.0004,0.001109,0.00036597,0.07946994,0.0,0.550586,0.035168,0.010013,0.195592,34.2645,50.3608,26.5,0.07304,0.1,0.0291999999999999,0.04,-57.9142,13.551766880581516,14.277219147955028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25115e-314,17.0,0.2285255985251476,0.8978675561750065,0.1419893549225316,2.0,0.485426,423.0,0.0101258717963971
31,31.0,31.0,31.0,31.0,31.0,31.0,86.0,80365.0,65.0,0.0610160592712673,0.01,0.001,0.019314,0.01,0.001,0.01274724,0.004,0.0004,0.001314,0.00043362,0.06449322,0.0,0.634003,0.047309,0.006194,0.236617,30.5806,47.8137,26.5,0.57552,0.1,0.23024,0.04,-54.3827,13.767825197596855,14.399157547038365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44226e-314,16.0,0.2746524719487551,1.320252683460153,0.891061521546561,2.0,0.577625,804.0,0.0596327337802593
32,32.0,32.0,32.0,32.0,32.0,32.0,58.0,95750.0,50.0,0.0397697639935147,0.01,0.001,0.0083984,0.01,0.001,0.005542944,0.004,0.0004,0.003056,0.00100848,0.09109122,0.0,0.390733,0.041416,0.013887,0.204617,45.5526,110.872,26.5,0.74424,0.1,0.29768,0.04,-56.2134,10.277437299877853,12.08081891601796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28302e-314,16.5,0.1419474178626409,0.6785160029886479,0.2346507782557349,1.0,0.342883,958.0,0.1789362305263595
33,33.0,33.0,33.0,33.0,33.0,33.0,217.0,11296.0,96.0,0.0318464941639285,0.01,0.001,0.0037091,0.01,0.001,0.002448006,0.004,0.0004,0.001283,0.00042339,0.07301712,0.0,0.659977,0.034486,0.008537,0.215517,46.5294,39.4621,26.5,0.0784,0.1,0.03136,0.04,-58.6915,10.421537791055052,12.19434403257778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48285e-314,19.0,0.0932214976623693,1.4044663279989216,-0.2274993541023834,1.0,0.058558,113.0,0.0307116945273505
34,34.0,34.0,34.0,34.0,34.0,34.0,41.0,59832.0,32.0,0.0342787740010312,0.01,0.001,0.0077923,0.01,0.001,0.005142918,0.004,0.0004,0.004692,0.00154836,0.07654152,0.0,0.795029,0.022349,0.011394,0.178097,37.2944,47.7828,26.5,0.07848,0.1,0.03144,0.04,-58.0117,8.815586078345053,10.809092864317277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,19.0,0.0990506002392933,0.8647341023702656,0.3964850190345171,3.0,0.529975,599.0,0.0281435628418026
35,35.0,35.0,35.0,35.0,35.0,35.0,168.0,22510.0,10.0,0.0372635242853596,0.01,0.001,0.0175711,0.01,0.001,0.011596926,0.004,0.0004,0.00376,0.0012408,0.0777183,0.0,0.784945,0.047659,0.004951,0.221608,42.3168,77.2786,26.5,0.96528,0.1,0.3861599999999999,0.04,-59.6367,11.698265736898275,13.124470039194684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1e-323,18.0,0.186832725330805,1.08509837977487,0.3470558812825028,3.0,0.276453,226.0,0.0102339257310967
36,36.0,36.0,36.0,36.0,36.0,36.0,81.0,1184.0,84.0,0.0483868316016025,0.01,0.001,0.0150887,0.01,0.001,0.009958542,0.004,0.0004,0.004993,0.00164769,0.07049526,0.0,0.687243,0.038769,0.009482,0.169872,33.2987,49.8976,26.5,0.8067199999999999,0.1,0.32272,0.04,-55.2155,10.546529265852099,12.291300409421554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43431e-314,16.5,0.0982037041004295,1.294415931678317,-0.5877727899375956,1.0,0.103169,12.0,0.1832396903052286
37,37.0,37.0,37.0,37.0,37.0,37.0,123.0,9658.0,58.0,0.0564356016196527,0.01,0.001,0.0028507,0.01,0.001,0.001881462,0.004,0.0004,0.001674,0.00055242,0.07665966,0.0,0.749028,0.020997,0.008858,0.191377,25.8911,44.1843,26.5,0.0659199999999999,0.1,0.0263199999999999,0.04,-59.893,8.887864972393832,10.877724406422448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4364e-314,17.5,0.2198588038141154,1.1507983509986923,0.1245045393917624,3.0,0.236863,97.0,0.0175716251216128
38,38.0,38.0,38.0,38.0,38.0,38.0,190.0,44100.0,0.0,0.0239131144461115,0.01,0.001,0.0075052,0.01,0.001,0.004953432,0.004,0.0004,0.00487,0.0016071,0.08531226,0.0,0.566293,0.051587,0.007175,0.221182,34.3363,58.2285,26.5,0.95104,0.1,0.3803999999999999,0.04,-56.8218,8.601511397816298,10.601836745547407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.46758e-314,18.0,0.1390749749688081,1.38398715790221,-0.4544725203008993,1.0,0.210109,442.0,0.098451872204086
